,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JZ5_20151120,156.65273561483696,1.2925476459701672,47.14712354506742,0.5678801407658233,154.5980638063337,1.303303484357535,45.180326140091736,0.5678801407658233,1.1357602887776368,3.1357604111487323
