,Li,lamb,Co,Al,u,eta
0,1.0,0.9862365591397849,1891.0,2694.0,0.35096510764662214,0.34613462014352886
1,2.0,0.013333333333333334,6.0,56.0,-0.3928571428571429,-0.005238095238095239
2,3.0,0.00021505376344086021,1.0,0.0,inf,inf
3,5.0,0.00021505376344086021,0.0,1.0,-2.0,-0.00043010752688172043
