t,-2.0,-1.0,0.0,1.0,2.0
-2.0,12122,8566,2651,663,10
-1.0,5138,153735,12147,871,2018
0.0,4901,9975,267081,9869,5227
1.0,1843,893,12169,159014,5013
2.0,8,740,3004,8516,13259
