,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JZ5_20151201,163.8667961441576,1.2928800951199437,45.926071327496814,0.5472125670586967,167.97870921822184,1.2937382631541765,47.123329008181386,0.5472125670586967,1.0944251424371096,3.0944784735675883
