,Li,lamb,Co,Al,u,eta
0,1.0,0.9714912280701754,1924.0,2062.0,0.466537342386033,0.4532369356952031
1,2.0,0.023148148148148147,36.0,59.0,0.11016949152542377,0.002550219711236661
2,3.0,0.0024366471734892786,7.0,3.0,2.5,0.0060916179337231965
3,4.0,0.0004873294346978557,2.0,0.0,inf,inf
4,5.0,0.001949317738791423,1.0,7.0,-1.6428571428571432,-0.003202450570871624
5,7.0,0.0004873294346978557,0.0,2.0,-3.0,-0.0014619883040935672
