,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JU5_20150720,0.5054305663304888,20.330192899,22.305929402,26.122047404,21.63784716968468,0.26365133467580437,1289.0,0.002265636567825235,0.0016515936056783313,0.0016452057950527715,8051.35503875969,5948.0,0.9645881447267128,23577.0
