side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,2,84,7746,2,1,415,553
DT  ,2,8,260,5487,2,4,880,1529
DT+F,4,2,113,1206,1,3,236,423
F   ,5306,3252,0,9,3486,4900,0,7
