side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,4,8,8575,2,5,121,137
DT  ,1,13,28,2245,2,5,302,385
DT+F,1,3,13,364,0,1,58,91
F   ,7519,1469,0,14,1327,1482,0,15
