t,-2.0,-1.0,0.0,1.0,2.0
-2.0,13818,6387,2276,1022,4
-1.0,3402,145709,12105,3525,2018
0.0,3912,10702,226223,12467,3890
1.0,2368,3133,14377,168347,3393
2.0,7,827,2214,6257,11200
