,Trade Qty,Avg_Cost
0,1.0,0.2642259978425027
1,2.0,0.2579869130100077
2,3.0,0.265758547008547
3,4.0,0.26254045307443363
4,5.0,0.26578044596912526
5,6.0,0.2597883597883598
6,7.0,0.3323792931806869
7,8.0,0.2672594142259414
8,9.0,0.2676056338028169
9,10.0,0.2806008146639512
10,11.0,0.26247436773752564
11,12.0,0.2631172839506173
12,13.0,0.2803030303030303
13,14.0,0.2585034013605442
14,15.0,0.27499999999999997
15,16.0,0.265625
16,17.0,0.25
17,18.0,0.25810185185185186
18,19.0,0.2714285714285714
19,20.0,0.30877659574468086
20,21.0,0.26785714285714285
21,22.0,0.2716450216450217
22,23.0,0.29411764705882354
23,24.0,0.365625
24,25.0,0.33705882352941174
25,26.0,0.2692307692307692
26,27.0,0.5972222222222221
27,28.0,0.3337912087912088
28,29.0,0.38594164456233426
29,30.0,0.2833333333333333
30,31.0,0.33410138248847926
31,32.0,0.32142857142857145
32,33.0,0.547979797979798
33,34.0,0.25
34,35.0,0.5303571428571429
35,36.0,0.4861111111111111
36,37.0,0.36756756756756753
37,38.0,0.34774436090225563
38,39.0,0.3293269230769231
39,40.0,0.3890625
40,41.0,0.3125
41,42.0,0.3197278911564626
42,43.0,0.25
43,44.0,0.26136363636363635
44,45.0,0.25
45,46.0,0.25
46,47.0,0.31648936170212766
47,48.0,0.25
48,49.0,0.375
49,50.0,0.3377777777777778
50,51.0,0.43431372549019615
51,52.0,0.34615384615384615
52,54.0,0.41358024691358025
53,56.0,0.5
54,57.0,0.25
55,58.0,0.25
56,60.0,0.25
57,61.0,0.25
58,62.0,0.7379032258064516
59,63.0,1.0
60,65.0,1.75
61,66.0,0.25
62,67.0,0.25
63,69.0,1.25
64,70.0,0.5
65,72.0,0.6388888888888888
66,81.0,0.6203703703703703
67,83.0,0.25
68,84.0,0.25
69,85.0,0.46176470588235297
70,92.0,0.25
71,104.0,2.1971153846153846
72,111.0,0.25
73,122.0,2.442622950819672
74,136.0,0.25
