,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_20150727,167.44345926921815,1.3047640573757007,51.589888728548495,0.5735272487624932,169.1223084572692,1.2935270926754454,54.04768828576825,0.5735272487624932,1.1470544975249863,3.147056060033667
