,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JZ5_20150928,95.61768255703828,1.3804940635326866,23.495977148303943,0.6012503803256274,90.89067454009015,1.376317164240293,22.455122701880764,0.6012503803256274,1.2025007715727507,3.202501044532212
