t,-2.0,-1.0,0.0,1.0,2.0
-2.0,12304,9803,3473,802,8
-1.0,5362,218080,16097,2831,3137
0.0,5423,14206,354378,14488,5198
1.0,3288,2695,16603,229840,5253
2.0,13,722,3143,9718,11708
