,Li,lamb,Co,Al,u,eta
0,1.0,0.9753424657534246,782.0,1353.0,0.28898743532889876,0.28186171774544644
1,2.0,0.019178082191780823,8.0,34.0,-0.2647058823529411,-0.00507655116841257
2,3.0,0.0018264840182648401,3.0,1.0,3.5,0.00639269406392694
3,4.0,0.0018264840182648401,1.0,3.0,-0.8333333333333335,-0.0015220700152207003
4,5.0,0.0018264840182648401,3.0,1.0,5.5,0.01004566210045662
