t,-2.0,-1.0,0.0,1.0,2.0
-2.0,47,5596,1283,319,0
-1.0,3373,144750,6548,143,957
0.0,2972,4853,241890,4899,3121
1.0,853,137,6611,148156,3093
2.0,0,435,1402,5334,106
