side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,5,13,3067,1,0,223,144
DT  ,1,12,104,3557,1,4,433,965
DT+F,2,4,24,610,1,1,111,155
F   ,2314,1653,0,3,1133,3399,0,15
