side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,36,15,114,9723,32,9,514,952
DT  ,0,3,225,6189,3,0,993,1878
DT+F,1,0,84,1364,3,1,246,476
F   ,7305,3019,0,42,4015,6244,0,45
