side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,10,44,6025,8,6,592,265
DT  ,8,36,208,4525,10,18,904,1444
DT+F,9,4,67,1306,5,8,321,419
F   ,4902,2107,2,40,2008,4965,1,38
