,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JZ5_20151124,150.99684700984955,1.279190718666201,45.1414582100152,0.5494478437917163,149.38797097921048,1.2777625709805307,44.25122798416665,0.5494478437917163,1.0988956965185148,3.098928258305649
