t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7483,5444,1202,431,5
-1.0,2695,130684,12993,1628,1201
0.0,3163,11121,188855,10206,3211
1.0,1222,1458,12206,123898,2579
2.0,2,494,1300,5200,7381
