side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,5,4,21,9716,2,4,199,164
DT  ,4,22,50,2389,7,1,339,597
DT+F,6,3,22,484,0,2,77,114
F   ,8534,1396,1,11,1557,1977,0,21
