t,-2.0,-1.0,0.0,1.0,2.0
-2.0,19234,12580,2822,687,14
-1.0,6592,187220,15275,749,2987
0.0,6466,11501,308135,12913,6692
1.0,3029,744,16445,194232,7028
2.0,15,778,3031,12897,17641
