t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9512,4569,1149,252,2
-1.0,3031,111231,5332,122,715
0.0,2263,4228,211213,4542,2388
1.0,672,119,5743,126177,3172
2.0,6,284,1197,4790,9828
