,Li,lamb,Co,Al,u,eta
0,1.0,0.9833196609242548,1326.0,2269.0,0.29219920669898636,0.2873252248535835
1,2.0,0.016680339075745145,9.0,52.0,-0.32692307692307687,-0.0054531877747628354
