t,-2.0,-1.0,0.0,1.0,2.0
-2.0,67,5870,1137,243,0
-1.0,3308,117958,7327,82,686
0.0,3302,5097,203925,5122,3446
1.0,640,54,7400,122802,3200
2.0,0,381,1103,5848,71
