t,-2.0,-1.0,0.0,1.0,2.0
-2.0,69,4201,1014,300,0
-1.0,2344,107389,5238,206,852
0.0,2424,3847,168833,4028,2306
1.0,747,221,5293,110701,2408
2.0,0,371,1060,4135,52
