t,-2.0,-1.0,0.0,1.0,2.0
-2.0,89,8999,1738,376,0
-1.0,5158,169690,10763,415,1665
0.0,4420,8045,251505,7379,4896
1.0,1534,434,9841,162986,5450
2.0,1,522,2398,9090,63
