,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_20150723,150.0585809669837,1.3230383438425568,44.426699665157265,0.579789646775659,153.33834005355692,1.3130176403038478,47.168009443974114,0.579789646775659,1.159579293551318,3.1596253022642227
