side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,7,2361,2,1,157,95
DT  ,1,11,49,2545,5,0,319,650
DT+F,1,1,16,408,0,1,77,122
F   ,1920,1295,0,8,695,2269,1,13
