side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,21,2816,1,1,254,88
DT  ,0,14,116,1847,3,6,435,436
DT+F,1,0,49,684,0,0,166,142
F   ,2332,1106,0,6,845,1729,2,14
