t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6894,4655,792,343,4
-1.0,2771,109360,8831,212,739
0.0,2189,7400,130730,7685,2238
1.0,828,187,9215,116281,2565
2.0,6,310,674,4556,6721
