side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,12,10,56,4269,9,4,386,423
DT  ,6,69,233,3804,13,10,715,1737
DT+F,7,9,48,969,1,7,165,403
F   ,3366,1818,4,35,1755,4661,2,57
