,Li,lamb,Co,Al,u,eta
0,1.0,0.9774557165861514,709.0,1111.0,0.3190819081908191,0.31188843522033366
1,2.0,0.016639828234031134,6.0,25.0,-0.26,-0.004326355340848095
2,3.0,0.0026838432635534087,0.0,5.0,-1.0,-0.0026838432635534087
3,4.0,0.0021470746108427268,2.0,2.0,0.5,0.0010735373054213634
4,6.0,0.0010735373054213634,0.0,2.0,-2.5,-0.0026838432635534083
