t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16979,12779,4824,1314,13
-1.0,7224,249219,18833,3809,4498
0.0,7168,16721,371971,16276,6984
1.0,4524,3676,18776,245166,7191
2.0,14,1189,4716,12767,17235
