side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,55,4993,0,0,632,427
DT  ,0,5,187,4095,2,2,746,1238
DT+F,0,3,120,1087,0,0,243,530
F   ,3622,1941,0,2,2483,4325,0,6
