t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11395,6432,1372,383,4
-1.0,3867,174967,9570,147,922
0.0,3269,7599,276600,7136,3288
1.0,1052,127,9127,158862,4048
2.0,3,348,1223,6688,11385
