,Li,lamb,Co,Al,u,eta
0,1.0,0.9880239520958084,1449.0,2015.0,0.3595533498759305,0.3552473217337038
1,2.0,0.011690903906472769,9.0,32.0,-0.21875,-0.002557385229540918
2,3.0,0.00028514399771884804,0.0,1.0,-1.0,-0.00028514399771884804
