t,-2.0,-1.0,0.0,1.0,2.0
-2.0,8068,4888,1125,498,5
-1.0,3039,132687,6773,135,860
0.0,2486,5390,181575,5686,2437
1.0,986,141,7132,156931,3010
2.0,5,387,969,4951,9271
