side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,11,57,7560,11,9,496,348
DT  ,7,143,207,3796,4,16,879,1100
DT+F,12,10,114,1228,4,4,327,383
F   ,6025,2391,1,53,2429,3568,1,55
