,Li,lamb,Co,Al,u,eta
0,1.0,0.9795417348608838,1117.0,1276.0,0.4376959247648903,0.4287414254857395
1,2.0,0.019230769230769232,17.0,30.0,0.06666666666666665,0.0012820512820512818
2,3.0,0.0008183306055646482,2.0,0.0,inf,inf
3,5.0,0.0004091653027823241,0.0,1.0,-2.0,-0.0008183306055646482
