side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,14,27,170,11114,16,8,669,2076
DT  ,18,74,318,7950,31,21,1635,2512
DT+F,15,27,202,1884,19,9,447,844
F   ,8549,5216,5,87,5432,7178,1,80
