t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1701,1207,399,238,3
-1.0,621,69948,8081,4230,352
0.0,454,7673,98409,10480,631
1.0,768,4254,10470,126532,904
2.0,4,150,288,1448,1595
