,Trade Qty,Avg_Cost
0,1.0,0.2595645275035261
1,2.0,0.25151223535881223
2,3.0,0.25665064102564106
3,4.0,0.25467914438502676
4,5.0,0.2536671368124118
5,6.0,0.2539882451721243
6,7.0,0.26004805591961555
7,8.0,0.2540849673202614
8,9.0,0.2540072859744991
9,10.0,0.2557471264367816
10,11.0,0.25606060606060604
11,12.0,0.25757575757575757
12,13.0,0.25
13,14.0,0.25
14,15.0,0.26136363636363635
15,16.0,0.25
16,17.0,0.25
17,18.0,0.2621527777777778
18,19.0,0.26398026315789475
19,20.0,0.2675438596491228
20,21.0,0.25
21,22.0,0.2772727272727272
22,23.0,0.25
23,24.0,0.25
24,25.0,0.288
25,26.0,0.25
26,27.0,0.28619528619528617
27,28.0,0.28422619047619047
28,29.0,0.2710727969348659
29,30.0,0.25
30,31.0,0.25
31,32.0,0.31473214285714285
32,33.0,0.3977272727272727
33,34.0,0.2573529411764706
34,35.0,0.25
35,36.0,0.25
36,37.0,0.25
37,38.0,0.4078947368421053
38,40.0,0.25
39,41.0,0.25
40,42.0,0.25
41,43.0,0.374031007751938
42,44.0,0.3181818181818182
43,45.0,0.25
44,46.0,0.25
45,47.0,0.25
46,48.0,0.25
47,49.0,0.25
48,50.0,0.63
49,51.0,0.39705882352941174
50,52.0,0.5
51,54.0,0.25
52,55.0,0.25
53,56.0,0.25
54,57.0,0.554093567251462
55,58.0,0.25
56,63.0,0.25
57,64.0,0.25
58,68.0,0.25
59,69.0,0.45108695652173914
60,70.0,0.25
61,71.0,0.25
62,72.0,0.25
63,75.0,0.25
64,78.0,0.25
65,79.0,0.25
66,80.0,0.25
67,85.0,0.25
68,88.0,0.45643939393939387
69,90.0,0.25
70,91.0,0.25
71,92.0,0.25
72,109.0,0.3463302752293578
73,120.0,0.25
74,173.0,0.6228323699421965
