,Li,lamb,Co,Al,u,eta
0,1.0,0.9732620320855615,1018.0,1529.0,0.3328973185088293,0.3239963206877376
1,2.0,0.023300229182582125,9.0,52.0,-0.32692307692307687,-0.007617382617382617
2,3.0,0.0015278838808250573,2.0,2.0,0.5,0.0007639419404125286
3,4.0,0.001145912910618793,3.0,0.0,inf,inf
4,5.0,0.0003819709702062643,0.0,1.0,-2.0,-0.0007639419404125286
5,7.0,0.0003819709702062643,1.0,0.0,inf,inf
