side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,4,18,2810,5,3,249,142
DT  ,1,18,91,2920,7,5,431,860
DT+F,4,1,15,636,0,5,98,144
F   ,2226,1304,0,14,988,2994,0,22
