,Li,lamb,Co,Al,u,eta
0,1.0,0.9784419402253797,768.0,1228.0,0.3127035830618892,0.3059623005265031
1,2.0,0.01567858892699657,5.0,27.0,-0.3148148148148149,-0.004935852069610032
2,3.0,0.004409603135717786,0.0,9.0,-1.0,-0.004409603135717786
3,4.0,0.0009799118079372856,0.0,2.0,-1.5,-0.0014698677119059284
4,8.0,0.0004899559039686428,1.0,0.0,inf,inf
