,Li,lamb,Co,Al,u,eta
0,1.0,0.987323433538573,986.0,1739.0,0.28349626221966645,0.2799025030100727
1,2.0,0.01231437884824339,3.0,31.0,-0.4032258064516129,-0.004965475342033624
2,3.0,0.0003621876131836291,1.0,0.0,inf,inf
