side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,0,46,3967,0,3,355,399
DT  ,3,139,191,4331,3,25,842,1545
DT+F,3,10,72,1083,3,5,212,334
F   ,2854,2329,2,30,1904,4569,2,39
