t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7571,4152,984,184,0
-1.0,2694,102191,4935,71,595
0.0,1972,3946,188940,3876,1888
1.0,654,53,4915,105290,2897
2.0,0,144,848,4388,7245
