,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JU5_20150826,0.5211990870786517,2.388896108,2.5278175910000003,2.686433452,2.187993280394148,0.4350577475843766,11392.0,0.006851587593152184,0.006431248653057624,0.006391159640467761,8372.439963135259,40436.0,0.9722090798757534,152545.0
