,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JZ5_20151125,134.40526890545584,1.3063083810520193,37.2128941747107,0.5581118414914739,130.97942005090985,1.3129790510433632,35.90586612114912,0.5581118414914739,1.1162236892840658,3.1162595234870136
