t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9133,4964,913,490,0
-1.0,3188,141539,5361,91,852
0.0,2185,4000,147594,4510,2201
1.0,988,95,5624,143256,3540
2.0,6,432,999,5156,9257
