side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,4274,0,0,242,32
DT  ,0,1,22,2558,0,1,312,299
DT+F,0,0,9,522,0,0,93,58
F   ,3416,1049,0,0,1135,2142,0,2
