t,-2.0,-1.0,0.0,1.0,2.0
-2.0,47,4128,1253,360,0
-1.0,2380,87842,5052,135,808
0.0,2540,3790,149566,3311,2280
1.0,821,148,4547,89912,2349
2.0,0,308,1070,4059,27
