t,-2.0,-1.0,0.0,1.0,2.0
-2.0,12036,9468,2157,518,5
-1.0,4429,150701,15197,1040,2559
0.0,5203,12223,259044,11541,5347
1.0,2513,963,14557,150306,4503
2.0,3,571,2403,9437,12682
