t,-2.0,-1.0,0.0,1.0,2.0
-2.0,410,8823,3302,1186,0
-1.0,4819,213504,13391,870,2950
0.0,5718,11044,333975,9647,5712
1.0,2774,940,11651,200763,6055
2.0,0,1223,3777,9717,252
