,Li,lamb,Co,Al,u,eta
0,1.0,0.9723461195361285,869.0,1310.0,0.3316793893129771,0.3225071671285861
1,2.0,0.023639607493309546,13.0,40.0,-0.17500000000000004,-0.004136931311329172
2,3.0,0.0013380909901873326,3.0,0.0,inf,inf
3,4.0,0.00044603033006244426,0.0,1.0,-1.5,-0.0006690454950936664
4,5.0,0.00044603033006244426,0.0,1.0,-2.0,-0.0008920606601248885
5,6.0,0.0008920606601248885,1.0,1.0,0.5,0.00044603033006244426
6,7.0,0.0008920606601248885,0.0,2.0,-3.0,-0.0026761819803746657
