t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11522,7817,1923,765,13
-1.0,3933,193352,19308,1830,1489
0.0,4800,16463,286915,15627,4410
1.0,1777,1711,18477,194588,3509
2.0,8,570,1592,7251,11865
