side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,3506,0,0,301,83
DT  ,0,5,78,2737,1,0,493,612
DT+F,1,0,27,738,1,0,164,143
F   ,2924,1113,2,1,971,2809,0,3
