t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10473,8242,2635,450,11
-1.0,4992,180325,11013,1752,2407
0.0,3856,10062,283685,10156,3643
1.0,2486,1447,11552,176871,4703
2.0,4,414,2516,7830,9683
