,Li,lamb,Co,Al,u,eta
0,1.0,0.9861946902654867,1075.0,1710.0,0.31432748538011696,0.3099880970863737
1,2.0,0.012389380530973451,1.0,34.0,-0.47058823529411764,-0.005830296720458095
2,3.0,0.001415929203539823,0.0,4.0,-1.0,-0.001415929203539823
