t,-2.0,-1.0,0.0,1.0,2.0
-2.0,8113,5716,1947,828,3
-1.0,2805,126573,12702,3125,1836
0.0,3735,10941,168203,10683,3615
1.0,1948,3101,12481,126653,3024
2.0,6,711,1844,5917,7816
