t,-2.0,-1.0,0.0,1.0,2.0
-2.0,8622,5242,1413,322,0
-1.0,3118,139144,8471,257,854
0.0,3045,6970,275412,6959,2691
1.0,811,238,8713,146313,2981
2.0,3,249,1068,5206,9524
