t,-2.0,-1.0,0.0,1.0,2.0
-2.0,139,5708,1284,445,0
-1.0,3246,161770,7825,114,834
0.0,3300,5828,245967,5657,3064
1.0,891,122,7632,153376,3134
2.0,0,361,1109,5562,38
